,date,open,high,low,close,volume
476127,2020-09-28 17:00:00,364.31,364.33,363.9,364.33,1165.30366
476157,2020-09-28 16:30:00,364.55,364.55,364.02,364.43,754.20303
476187,2020-09-28 16:00:00,364.91,365.2,364.44,364.8,1878.3026
476217,2020-09-28 15:30:00,364.4,365.1,364.26,365.08,1083.78498
476247,2020-09-28 15:00:00,362.48,362.59,362.02,362.14,772.94013
476277,2020-09-28 14:30:00,363.52,363.62,363.36,363.61,253.76006
476307,2020-09-28 14:00:00,363.1,363.22,362.59,362.6,741.4151
476337,2020-09-28 13:30:00,364.17,364.43,363.78,363.94,661.71323
476367,2020-09-28 13:00:00,363.9,364.5,363.9,364.11,1304.03111
476397,2020-09-28 12:30:00,358.92,359.88,358.91,359.8,1600.90431
476427,2020-09-28 12:00:00,358.05,358.05,357.41,357.45,424.15769
476457,2020-09-28 11:30:00,356.89,357.15,356.8,356.8,354.18591
476487,2020-09-28 11:00:00,358.95,359.24,358.86,359.24,792.63734
476517,2020-09-28 10:30:00,358.6,358.77,358.46,358.77,257.67725
476547,2020-09-28 10:00:00,357.42,357.45,356.94,356.94,761.28319
476577,2020-09-28 09:30:00,358.34,358.35,357.91,358.08,440.1852
476607,2020-09-28 09:00:00,357.42,357.59,357.14,357.36,605.67275
476637,2020-09-28 08:30:00,357.71,358.32,357.71,358.25,655.14727
476667,2020-09-28 08:00:00,357.37,357.62,357.21,357.29,650.84644
476697,2020-09-28 07:30:00,356.83,357.04,356.81,357.0,323.42413
476727,2020-09-28 07:00:00,356.64,356.82,356.3,356.5,1803.41865
476757,2020-09-28 06:30:00,358.05,358.12,357.9,358.0,198.20412
476787,2020-09-28 06:00:00,357.56,357.68,357.53,357.58,329.48762
476817,2020-09-28 05:30:00,359.88,360.17,359.88,360.04,587.07036
476847,2020-09-28 05:00:00,358.55,358.73,358.5,358.66,139.90841
476877,2020-09-28 04:30:00,358.32,358.35,358.22,358.31,323.43256
476907,2020-09-28 04:00:00,358.05,358.68,358.04,358.48,557.1491
476937,2020-09-28 03:30:00,356.98,357.3,356.98,357.24,487.19855
476967,2020-09-28 03:00:00,358.41,358.79,358.41,358.63,383.37282
476997,2020-09-28 02:30:00,358.39,358.71,358.39,358.7,235.35132
477027,2020-09-28 02:00:00,359.36,359.78,359.36,359.37,644.33854
477057,2020-09-28 01:30:00,358.53,358.53,358.38,358.45,153.11295
477087,2020-09-28 01:00:00,357.83,358.46,357.83,358.22,1006.69147
477117,2020-09-28 00:30:00,359.04,359.41,359.03,359.16,617.2107
477147,2020-09-28 00:00:00,357.58,358.77,357.36,357.89,4364.55901
477177,2020-09-27 23:30:00,354.58,354.73,354.56,354.62,152.69295
477207,2020-09-27 23:00:00,354.58,355.12,354.55,355.12,412.33309
477237,2020-09-27 22:30:00,354.91,355.83,354.83,355.76,515.29819
477267,2020-09-27 22:00:00,352.95,353.71,352.95,353.42,172.63161
477297,2020-09-27 21:30:00,352.6,352.67,352.57,352.62,64.93896
477327,2020-09-27 21:00:00,353.3,353.33,353.2,353.24,56.62043
477357,2020-09-27 20:30:00,354.12,354.12,353.94,354.01,210.74699
477387,2020-09-27 20:00:00,354.11,354.35,353.76,353.87,401.02008
477417,2020-09-27 19:30:00,352.9,352.9,352.62,352.62,186.08542
477447,2020-09-27 19:00:00,351.97,352.0,351.54,351.6,581.00314
477477,2020-09-27 18:30:00,353.24,353.34,353.12,353.21,204.23307
477507,2020-09-27 18:00:00,352.64,352.94,352.55,352.65,198.95738
477537,2020-09-27 17:30:00,352.76,352.99,352.67,352.75,187.96598
477567,2020-09-27 17:00:00,353.89,353.9,353.74,353.88,241.56265
477597,2020-09-27 16:30:00,354.75,355.15,354.56,354.67,585.51341
477627,2020-09-27 16:00:00,355.58,356.09,354.88,354.89,1578.53032
477657,2020-09-27 15:30:00,350.2,350.25,349.6,349.61,332.68601
477687,2020-09-27 15:00:00,351.58,351.58,351.08,351.16,255.64754
477717,2020-09-27 14:30:00,351.13,351.14,350.67,350.85,372.06302
477747,2020-09-27 14:00:00,352.39,352.44,352.11,352.12,196.1983
477777,2020-09-27 13:30:00,352.6,352.64,352.52,352.56,131.08202
477807,2020-09-27 13:00:00,352.38,352.38,351.97,352.06,566.87099
477837,2020-09-27 12:30:00,351.57,352.16,351.57,352.09,618.18726
477867,2020-09-27 12:00:00,349.2,349.28,348.22,348.25,1427.85397
477897,2020-09-27 11:30:00,352.29,352.42,352.29,352.37,50.28011
477927,2020-09-27 11:00:00,352.69,353.0,352.4,352.87,567.20498
477957,2020-09-27 10:30:00,351.85,351.87,351.1,351.1,408.6296
477987,2020-09-27 10:00:00,350.59,350.59,350.12,350.47,1460.09499
478017,2020-09-27 09:30:00,352.11,352.15,351.7,351.82,198.67017
478047,2020-09-27 09:00:00,352.52,352.52,351.93,352.15,755.281
478077,2020-09-27 08:30:00,352.11,352.11,350.58,351.16,2494.94621
478107,2020-09-27 08:00:00,354.34,354.34,353.77,354.03,550.70629
478137,2020-09-27 07:30:00,354.44,354.96,354.3,354.89,280.4575
478167,2020-09-27 07:00:00,353.22,353.52,353.02,353.52,833.61644
478197,2020-09-27 06:30:00,358.43,358.55,358.03,358.17,412.67569
478227,2020-09-27 06:00:00,360.45,360.78,360.42,360.66,395.36751
478257,2020-09-27 05:30:00,360.26,360.41,360.23,360.38,234.2304
478287,2020-09-27 05:00:00,360.98,361.32,360.98,361.11,380.59987
478317,2020-09-27 04:30:00,359.8,360.11,359.8,360.0,172.86744
478347,2020-09-27 04:00:00,359.39,360.15,359.39,359.88,656.87278
478377,2020-09-27 03:30:00,359.35,359.48,359.02,359.05,115.81554
478407,2020-09-27 03:00:00,359.41,360.11,359.4,359.94,582.30949
478437,2020-09-27 02:30:00,358.61,358.99,358.61,358.94,264.14162
478467,2020-09-27 02:00:00,359.73,360.69,359.73,360.67,743.63362
478497,2020-09-27 01:30:00,360.26,360.63,360.26,360.61,347.07066
478527,2020-09-27 01:00:00,359.82,362.0,359.82,361.28,5692.74394
478557,2020-09-27 00:30:00,357.01,357.35,357.0,357.04,742.92598
478587,2020-09-27 00:00:00,353.95,354.39,353.95,354.24,555.29251
478617,2020-09-26 23:30:00,354.54,354.54,354.12,354.15,363.6221
478647,2020-09-26 23:00:00,353.19,353.76,353.19,353.66,664.21923
478677,2020-09-26 22:30:00,352.66,352.85,352.39,352.81,195.87086
478707,2020-09-26 22:00:00,352.38,352.4,352.09,352.1,565.46136
478737,2020-09-26 21:30:00,355.22,355.3,355.16,355.26,134.75607
478767,2020-09-26 21:00:00,353.44,353.89,353.41,353.84,201.4343
478797,2020-09-26 20:30:00,352.55,352.55,352.36,352.37,178.66845
478827,2020-09-26 20:00:00,352.38,352.54,352.36,352.5,213.55273
478857,2020-09-26 19:30:00,352.66,352.69,352.52,352.58,217.86237
478887,2020-09-26 19:00:00,353.31,353.49,352.98,353.29,432.04665
478917,2020-09-26 18:30:00,353.45,353.5,353.22,353.38,124.56508
478947,2020-09-26 18:00:00,354.31,355.9,354.31,355.04,3320.27426
478977,2020-09-26 17:30:00,354.05,354.09,353.91,354.08,419.47373
479007,2020-09-26 17:00:00,354.62,354.85,354.22,354.24,652.35541
479037,2020-09-26 16:30:00,352.54,352.89,352.37,352.72,359.52893
479067,2020-09-26 16:00:00,352.34,352.47,351.84,351.85,545.50304
479097,2020-09-26 15:30:00,352.91,353.27,352.91,353.04,294.25988
479127,2020-09-26 15:00:00,351.59,352.0,351.53,351.98,467.91924
479157,2020-09-26 14:30:00,352.9,353.43,352.83,353.11,765.41692
479187,2020-09-26 14:00:00,347.22,347.27,345.88,346.81,3599.99619
479217,2020-09-26 13:30:00,349.35,349.48,349.26,349.46,131.77164
479247,2020-09-26 13:00:00,349.6,349.6,349.16,349.18,339.58231
479277,2020-09-26 12:30:00,349.61,349.61,349.16,349.2,245.31759
479307,2020-09-26 12:00:00,351.7,351.74,350.82,350.9,605.32227
479337,2020-09-26 11:30:00,351.33,351.34,351.06,351.09,323.67952
479367,2020-09-26 11:00:00,350.07,350.14,349.84,350.13,585.86607
479397,2020-09-26 10:30:00,349.33,349.94,349.23,349.93,270.79816
479427,2020-09-26 10:00:00,350.97,350.97,350.33,350.39,897.39131
479457,2020-09-26 09:30:00,351.21,351.22,350.41,350.77,481.4531
479487,2020-09-26 09:00:00,350.47,350.47,350.08,350.11,321.98634
479517,2020-09-26 08:30:00,350.35,350.35,350.0,350.0,550.47965
479547,2020-09-26 08:00:00,350.82,350.82,350.18,350.6,1013.13111
479577,2020-09-26 07:30:00,353.61,353.88,353.11,353.12,434.978
479607,2020-09-26 07:00:00,354.57,354.98,354.35,354.59,889.40029
479637,2020-09-26 06:30:00,355.21,355.23,355.03,355.06,175.43447
479667,2020-09-26 06:00:00,352.65,352.89,352.42,352.86,837.91843
479697,2020-09-26 05:30:00,352.76,352.76,352.42,352.49,383.89511
479727,2020-09-26 05:00:00,351.98,352.19,351.9,351.91,259.9673
479757,2020-09-26 04:30:00,349.74,350.28,349.74,350.28,232.87807
479787,2020-09-26 04:00:00,350.8,351.04,350.78,350.79,408.60395
479817,2020-09-26 03:30:00,352.28,352.47,351.76,351.83,580.33519
479847,2020-09-26 03:00:00,351.96,352.33,351.95,352.29,128.15634
479877,2020-09-26 02:30:00,351.3,351.44,351.28,351.37,152.74208
479907,2020-09-26 02:00:00,351.68,352.3,351.68,351.86,414.26088
479937,2020-09-26 01:30:00,351.03,351.29,351.0,351.28,317.29989
479967,2020-09-26 01:00:00,350.57,350.73,349.67,349.83,1738.28956
479997,2020-09-26 00:30:00,352.17,352.53,351.95,352.26,316.2913
480027,2020-09-26 00:00:00,351.93,352.57,351.93,352.26,1215.7238
480057,2020-09-25 23:30:00,351.72,351.78,351.51,351.51,221.70821
480087,2020-09-25 23:00:00,352.13,353.31,352.11,353.02,649.99368
480117,2020-09-25 22:30:00,354.16,354.42,354.08,354.35,175.48251
480147,2020-09-25 22:00:00,357.05,357.65,357.05,357.46,1050.00751
480177,2020-09-25 21:30:00,355.22,355.23,354.85,354.85,251.54989
480207,2020-09-25 21:00:00,354.59,354.77,354.45,354.52,780.33491
480237,2020-09-25 20:30:00,357.28,357.55,357.18,357.37,677.47484
480267,2020-09-25 20:00:00,353.87,354.79,353.87,354.42,1325.94495
480297,2020-09-25 19:30:00,354.15,354.15,353.66,353.66,255.80193
480327,2020-09-25 19:00:00,353.94,355.23,353.94,354.96,1081.43584
480357,2020-09-25 18:30:00,354.74,355.4,354.71,354.9,3110.20012
480387,2020-09-25 18:00:00,349.53,349.89,349.53,349.71,371.72148
480417,2020-09-25 17:30:00,347.14,347.77,347.13,347.53,521.83529
480447,2020-09-25 17:00:00,346.55,346.8,345.95,345.96,897.06239
480477,2020-09-25 16:30:00,346.23,346.44,346.23,346.4,408.97791
480507,2020-09-25 16:00:00,347.14,347.91,347.07,347.13,2012.97314
480537,2020-09-25 15:30:00,346.8,346.84,346.35,346.35,354.60853
480567,2020-09-25 15:00:00,345.29,346.76,345.29,345.86,4378.85784
480597,2020-09-25 14:30:00,344.01,344.01,343.56,343.57,577.09614
480627,2020-09-25 14:00:00,344.0,344.14,343.55,343.56,227.93272
480657,2020-09-25 13:30:00,344.3,344.75,344.3,344.58,1006.04791
480687,2020-09-25 13:00:00,344.7,344.81,344.4,344.81,560.09898
480717,2020-09-25 12:30:00,345.65,345.94,345.53,345.88,427.39106
480747,2020-09-25 12:00:00,343.69,343.74,343.34,343.41,531.56994
480777,2020-09-25 11:30:00,341.65,341.71,341.37,341.47,205.10092
480807,2020-09-25 11:00:00,340.44,340.5,340.2,340.25,255.45519
480837,2020-09-25 10:30:00,340.58,340.63,340.21,340.23,646.96468
480867,2020-09-25 10:00:00,340.19,340.2,339.38,339.59,1015.24036
480897,2020-09-25 09:30:00,339.83,339.89,339.7,339.83,65.32937
480927,2020-09-25 09:00:00,338.77,339.11,338.52,339.05,561.63149
480957,2020-09-25 08:30:00,341.42,341.42,340.74,340.78,513.37067
480987,2020-09-25 08:00:00,343.01,343.09,342.78,342.87,534.54783
481017,2020-09-25 07:30:00,343.51,343.52,343.4,343.43,130.72361
481047,2020-09-25 07:00:00,344.74,344.75,344.02,344.06,1184.70061
481077,2020-09-25 06:30:00,342.19,342.6,342.03,342.28,1571.00567
481107,2020-09-25 06:00:00,341.07,341.19,340.7,340.91,743.09464
481137,2020-09-25 05:30:00,343.94,343.97,343.59,343.71,306.13836
481167,2020-09-25 05:00:00,344.79,344.79,344.26,344.5,815.19665
481197,2020-09-25 04:30:00,345.6,345.6,345.3,345.4,437.30661
481227,2020-09-25 04:00:00,344.91,345.02,344.47,344.47,548.03035
481257,2020-09-25 03:30:00,348.04,348.32,347.91,348.03,564.62245
481287,2020-09-25 03:00:00,347.13,347.21,346.93,347.03,390.1846
481317,2020-09-25 02:30:00,346.95,346.95,346.32,346.37,709.08149
481347,2020-09-25 02:00:00,346.6,346.6,346.24,346.38,421.09983
481377,2020-09-25 01:30:00,348.53,348.55,348.07,348.07,755.11806
481407,2020-09-25 01:00:00,347.72,347.88,347.22,347.86,505.34151
481437,2020-09-25 00:30:00,347.89,348.21,347.89,348.0,474.96623
481467,2020-09-25 00:00:00,348.97,348.98,348.5,348.98,1444.74523
481497,2020-09-24 23:30:00,349.7,349.76,349.5,349.69,323.02781
481527,2020-09-24 23:00:00,350.83,351.55,350.75,350.96,1709.04432
481557,2020-09-24 22:30:00,350.5,350.81,350.03,350.03,804.19266
481587,2020-09-24 22:00:00,345.88,345.89,345.41,345.56,710.83067
481617,2020-09-24 21:30:00,345.2,345.22,345.05,345.07,268.48129
481647,2020-09-24 21:00:00,345.71,345.84,345.46,345.71,218.95487
481677,2020-09-24 20:30:00,345.63,346.49,345.62,346.29,636.40558
481707,2020-09-24 20:00:00,345.97,346.34,345.76,346.28,626.377
481737,2020-09-24 19:30:00,344.22,344.33,344.01,344.33,288.00296
481767,2020-09-24 19:00:00,344.25,344.93,344.25,344.93,563.24501
481797,2020-09-24 18:30:00,345.1,345.45,345.1,345.44,440.73703
481827,2020-09-24 18:00:00,345.97,346.76,345.89,346.71,552.04669
481857,2020-09-24 17:30:00,347.81,348.17,347.65,347.7,907.43373
481887,2020-09-24 17:00:00,346.58,347.09,346.58,346.69,1785.31829
481917,2020-09-24 16:30:00,344.35,345.22,344.18,344.83,1464.80041
481947,2020-09-24 16:00:00,344.49,346.6,344.35,346.6,6854.69292
481977,2020-09-24 15:30:00,341.55,342.5,341.51,341.83,1780.4394
482007,2020-09-24 15:00:00,337.58,338.38,337.5,338.32,1051.8031
482037,2020-09-24 14:30:00,337.25,337.29,336.48,336.82,870.58396
482067,2020-09-24 14:00:00,336.94,338.58,336.94,338.5,3967.19306
482097,2020-09-24 13:30:00,335.7,336.52,335.4,336.48,1444.91394
482127,2020-09-24 13:00:00,335.31,335.56,335.24,335.45,1074.76763
482157,2020-09-24 12:30:00,338.05,338.33,337.74,337.79,652.28838
482187,2020-09-24 12:00:00,338.18,339.5,338.18,338.27,3305.32601
482217,2020-09-24 11:30:00,338.0,338.62,337.97,338.04,689.02081
482247,2020-09-24 11:00:00,333.0,333.3,332.45,332.61,1851.5875
482277,2020-09-24 10:30:00,328.59,329.19,328.59,328.97,689.30492
482307,2020-09-24 10:00:00,328.43,328.91,328.42,328.81,429.21535
482337,2020-09-24 09:30:00,326.82,327.4,326.69,327.39,412.97727
482367,2020-09-24 09:00:00,326.08,326.21,326.04,326.19,589.31706
482397,2020-09-24 08:30:00,327.02,327.54,327.02,327.37,1026.83031
482427,2020-09-24 08:00:00,327.99,328.85,327.7,327.73,1770.15017
482457,2020-09-24 07:30:00,324.9,325.01,324.81,324.97,316.51104
482487,2020-09-24 07:00:00,323.85,324.29,323.84,324.16,404.75769
482517,2020-09-24 06:30:00,325.18,325.32,325.08,325.25,167.66912
482547,2020-09-24 06:00:00,324.97,325.4,324.96,325.35,446.59549
482577,2020-09-24 05:30:00,324.98,325.47,324.9,325.44,579.08839
482607,2020-09-24 05:00:00,324.15,324.65,324.13,324.62,461.55091
482637,2020-09-24 04:30:00,325.49,326.15,325.1,325.13,771.15877
482667,2020-09-24 04:00:00,324.88,326.85,324.88,326.62,3126.75068
482697,2020-09-24 03:30:00,325.0,325.22,325.0,325.15,248.14918
482727,2020-09-24 03:00:00,323.67,324.0,323.67,323.85,362.91795
482757,2020-09-24 02:30:00,325.12,325.98,325.12,325.76,1241.30806
482787,2020-09-24 02:00:00,323.54,323.78,323.39,323.43,797.7011
482817,2020-09-24 01:30:00,324.28,324.94,324.27,324.92,486.97181
482847,2020-09-24 01:00:00,322.67,323.0,322.16,322.22,857.13573
482877,2020-09-24 00:30:00,323.11,323.3,322.37,322.44,2021.41708
482907,2020-09-24 00:00:00,320.72,320.8,320.0,320.17,1037.57437
482937,2020-09-23 23:30:00,319.03,319.76,318.96,319.59,655.16904
482967,2020-09-23 23:00:00,323.99,323.99,322.85,322.89,1029.5306
482997,2020-09-23 22:30:00,321.75,322.21,321.04,321.16,1013.54827
483027,2020-09-23 22:00:00,322.44,322.47,322.06,322.27,653.72023
483057,2020-09-23 21:30:00,321.32,321.95,321.32,321.89,495.69539
483087,2020-09-23 21:00:00,323.0,325.34,321.64,325.25,4431.18579
483117,2020-09-23 20:30:00,325.22,325.31,323.3,323.89,976.26468
483147,2020-09-23 20:00:00,327.69,327.96,327.2,327.96,1008.84328
483177,2020-09-23 19:30:00,329.34,329.35,328.24,328.24,1808.4399
483207,2020-09-23 19:00:00,335.14,335.49,335.0,335.31,653.88886
483237,2020-09-23 18:30:00,336.38,336.52,336.35,336.35,898.64969
483267,2020-09-23 18:00:00,337.93,337.98,337.77,337.85,170.17228
483297,2020-09-23 17:30:00,339.35,339.42,339.26,339.33,298.9978
483327,2020-09-23 17:00:00,339.73,339.8,339.36,339.62,552.64132
483357,2020-09-23 16:30:00,339.19,339.2,338.88,339.17,253.60042
483387,2020-09-23 16:00:00,338.53,338.53,337.84,338.16,1231.46537
483417,2020-09-23 15:30:00,339.05,339.29,339.03,339.13,372.84456
483447,2020-09-23 15:00:00,339.11,339.59,339.11,339.58,308.47039
483477,2020-09-23 14:30:00,339.42,339.66,339.23,339.32,595.74974
483507,2020-09-23 14:00:00,341.1,341.43,341.0,341.14,728.70402
483537,2020-09-23 13:30:00,341.35,341.87,341.28,341.7,1219.48163
483567,2020-09-23 13:00:00,340.69,341.3,340.59,341.21,499.55529
483597,2020-09-23 12:30:00,340.0,340.0,339.81,340.0,866.11161
483627,2020-09-23 12:00:00,338.72,338.73,338.27,338.34,465.68948
483657,2020-09-23 11:30:00,338.86,339.16,338.85,338.86,324.65211
483687,2020-09-23 11:00:00,339.0,339.05,338.54,338.57,274.73094
483717,2020-09-23 10:30:00,337.97,337.99,337.9,337.91,93.39245
483747,2020-09-23 10:00:00,338.85,338.9,338.23,338.26,438.05837
483777,2020-09-23 09:30:00,336.67,336.74,336.57,336.69,166.93819
483807,2020-09-23 09:00:00,336.41,336.42,335.98,336.32,647.3552
483837,2020-09-23 08:30:00,336.21,336.46,336.2,336.38,281.3172
483867,2020-09-23 08:00:00,335.69,335.76,334.95,335.26,1879.76243
483897,2020-09-23 07:30:00,333.59,334.62,333.25,334.01,2252.29669
483927,2020-09-23 07:00:00,338.42,338.44,338.0,338.4,866.97095
483957,2020-09-23 06:30:00,338.37,338.37,337.71,337.91,836.6428
483987,2020-09-23 06:00:00,340.58,340.58,340.37,340.46,442.79096
484017,2020-09-23 05:30:00,341.03,341.22,340.75,340.78,350.61734
484047,2020-09-23 05:00:00,339.99,340.01,339.4,339.55,1910.48268
484077,2020-09-23 04:30:00,339.28,339.81,338.87,339.74,1540.934
484107,2020-09-23 04:00:00,341.01,341.45,341.01,341.27,424.29229
484137,2020-09-23 03:30:00,341.67,341.99,341.67,341.95,647.76095
484167,2020-09-23 03:00:00,343.53,343.53,343.32,343.44,228.83443
484197,2020-09-23 02:30:00,342.94,342.95,342.71,342.82,293.76928
484227,2020-09-23 02:00:00,343.54,343.91,343.52,343.9,371.58993
484257,2020-09-23 01:30:00,343.17,343.17,342.99,343.01,242.53937
484287,2020-09-23 01:00:00,342.62,342.63,342.31,342.31,143.8748
484317,2020-09-23 00:30:00,343.99,343.99,343.54,343.93,334.1869
484347,2020-09-23 00:00:00,344.18,344.51,343.69,343.93,1157.81909
484377,2020-09-22 23:30:00,343.29,343.6,343.17,343.29,915.59961
484407,2020-09-22 23:00:00,343.36,343.38,343.0,343.38,870.61658
484437,2020-09-22 22:30:00,344.95,345.25,344.95,345.19,448.86085
484467,2020-09-22 22:00:00,346.28,346.54,345.8,346.1,776.68732
484497,2020-09-22 21:30:00,344.83,345.0,344.8,344.88,247.54742
484527,2020-09-22 21:00:00,344.69,344.77,344.48,344.5,449.57125
484557,2020-09-22 20:30:00,343.81,344.33,343.81,344.2,438.50167
484587,2020-09-22 20:00:00,343.55,343.84,343.53,343.56,335.17925
484617,2020-09-22 19:30:00,342.86,342.96,342.64,342.75,377.1935
484647,2020-09-22 19:00:00,343.14,343.3,342.85,343.15,741.83347
484677,2020-09-22 18:30:00,343.25,343.27,342.84,343.01,426.08251
484707,2020-09-22 18:00:00,343.72,344.24,343.67,343.93,1867.26146
484737,2020-09-22 17:30:00,342.45,342.72,342.35,342.62,284.68489
484767,2020-09-22 17:00:00,341.0,341.44,340.9,341.19,586.05069
484797,2020-09-22 16:30:00,342.18,342.34,341.8,341.94,571.01245
484827,2020-09-22 16:00:00,341.25,341.97,341.2,341.65,1517.73826
484857,2020-09-22 15:30:00,341.99,342.48,341.46,341.46,1922.4069
484887,2020-09-22 15:00:00,339.41,339.53,338.97,339.16,1900.02992
484917,2020-09-22 14:30:00,343.31,343.35,343.13,343.2,374.56708
484947,2020-09-22 14:00:00,340.94,341.23,340.88,341.19,190.68901
484977,2020-09-22 13:30:00,343.34,343.34,342.9,343.07,282.23028
485007,2020-09-22 13:00:00,342.04,343.74,342.01,343.46,2374.88769
485037,2020-09-22 12:30:00,338.46,338.63,338.32,338.62,333.68421
485067,2020-09-22 12:00:00,339.58,340.0,339.05,339.26,1420.00398
485097,2020-09-22 11:30:00,341.62,342.0,341.61,341.92,774.70576
485127,2020-09-22 11:00:00,341.0,341.82,340.96,341.78,595.58208
485157,2020-09-22 10:30:00,340.25,340.29,339.78,339.78,600.23215
485187,2020-09-22 10:00:00,340.05,340.97,339.95,340.86,957.05251
485217,2020-09-22 09:30:00,340.48,340.51,340.2,340.37,992.94101
485247,2020-09-22 09:00:00,342.12,342.85,341.77,341.86,2023.42122
485277,2020-09-22 08:30:00,339.57,339.67,339.4,339.63,849.34749
485307,2020-09-22 08:00:00,336.11,337.49,336.01,337.02,1910.03987
485337,2020-09-22 07:30:00,339.99,340.82,339.51,340.03,2798.58166
485367,2020-09-22 07:00:00,342.05,342.86,341.97,342.83,1392.86165
485397,2020-09-22 06:30:00,343.22,343.23,342.64,342.8,2007.824
485427,2020-09-22 06:00:00,344.04,345.84,344.02,345.48,2084.20573
485457,2020-09-22 05:30:00,344.48,345.4,344.48,345.12,1346.96086
485487,2020-09-22 05:00:00,344.24,344.83,344.15,344.83,621.38009
485517,2020-09-22 04:30:00,345.45,346.78,345.45,346.54,1902.28776
485547,2020-09-22 04:00:00,343.37,344.07,343.22,343.85,1099.51405
485577,2020-09-22 03:30:00,342.9,343.07,342.84,342.85,195.85381
485607,2020-09-22 03:00:00,344.8,345.52,344.62,345.31,1867.75817
485637,2020-09-22 02:30:00,343.07,343.59,343.06,343.59,221.99596
485667,2020-09-22 02:00:00,342.22,342.93,342.2,342.67,635.57121
485697,2020-09-22 01:30:00,340.53,340.6,340.16,340.49,1087.30393
485727,2020-09-22 01:00:00,342.5,343.58,342.5,343.03,980.03756
485757,2020-09-22 00:30:00,344.79,345.08,344.37,344.5,418.66949
485787,2020-09-22 00:00:00,340.31,340.97,339.95,340.79,2208.5633
